Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 13:25:00-04:00,167.2100067138672,167.25,167.2100067138672,167.24000549316406,9605,0.0,0.0
2024-10-15 13:26:00-04:00,167.2449951171875,167.25999450683594,166.75999450683594,166.97999572753906,113976,0.0,0.0
2024-10-15 13:27:00-04:00,167.02000427246094,167.11000061035156,166.75,166.94000244140625,69563,0.0,0.0
2024-10-15 13:28:00-04:00,166.97000122070312,167.02000427246094,166.6199951171875,166.80999755859375,77222,0.0,0.0
2024-10-15 13:29:00-04:00,166.80999755859375,166.96499633789062,166.7899932861328,166.7899932861328,32490,0.0,0.0
2024-10-15 13:30:00-04:00,166.75999450683594,166.80999755859375,166.58999633789062,166.75999450683594,56425,0.0,0.0
2024-10-15 13:31:00-04:00,166.77999877929688,166.98500061035156,166.77999877929688,166.97500610351562,20836,0.0,0.0
2024-10-15 13:32:00-04:00,166.9720001220703,167.1300048828125,166.9600067138672,166.9600067138672,20963,0.0,0.0
2024-10-15 13:33:00-04:00,166.97999572753906,167.07989501953125,166.95010375976562,167.07000732421875,20286,0.0,0.0
2024-10-15 13:34:00-04:00,167.05999755859375,167.05999755859375,166.93600463867188,166.97000122070312,13195,0.0,0.0
2024-10-15 13:35:00-04:00,166.99000549316406,167.02000427246094,166.94000244140625,166.9499969482422,11082,0.0,0.0
2024-10-15 13:36:00-04:00,166.9499969482422,166.9499969482422,166.85000610351562,166.86000061035156,9561,0.0,0.0
2024-10-15 13:37:00-04:00,166.85499572753906,166.8699951171875,166.8350067138672,166.86000061035156,10022,0.0,0.0
2024-10-15 13:38:00-04:00,166.85000610351562,166.9499053955078,166.85000610351562,166.94000244140625,13960,0.0,0.0
2024-10-15 13:39:00-04:00,166.9499969482422,167.02999877929688,166.9499969482422,166.97000122070312,8646,0.0,0.0
2024-10-15 13:40:00-04:00,167.0,167.0800018310547,167.0,167.0399932861328,17190,0.0,0.0
2024-10-15 13:41:00-04:00,167.02999877929688,167.10000610351562,167.02999877929688,167.10000610351562,6619,0.0,0.0
2024-10-15 13:42:00-04:00,167.0800018310547,167.11000061035156,167.05999755859375,167.0800018310547,15496,0.0,0.0
2024-10-15 13:43:00-04:00,167.07000732421875,167.2198944091797,167.05999755859375,167.1649932861328,23633,0.0,0.0
2024-10-15 13:44:00-04:00,167.1999969482422,167.1999969482422,167.16000366210938,167.16000366210938,7946,0.0,0.0
2024-10-15 13:45:00-04:00,167.14999389648438,167.25,167.14999389648438,167.25,10956,0.0,0.0
2024-10-15 13:46:00-04:00,167.25,167.27999877929688,167.1999969482422,167.22999572753906,14239,0.0,0.0
2024-10-15 13:47:00-04:00,167.22999572753906,167.27000427246094,167.2100067138672,167.24000549316406,12292,0.0,0.0
2024-10-15 13:48:00-04:00,167.23500061035156,167.23500061035156,167.0800018310547,167.11000061035156,16498,0.0,0.0
2024-10-15 13:49:00-04:00,167.1199951171875,167.13999938964844,167.10000610351562,167.11000061035156,6445,0.0,0.0
2024-10-15 13:50:00-04:00,167.1199951171875,167.2050018310547,167.1199951171875,167.2050018310547,13620,0.0,0.0
2024-10-15 13:51:00-04:00,167.2100067138672,167.2100067138672,167.1300048828125,167.18499755859375,9157,0.0,0.0
2024-10-15 13:52:00-04:00,167.18499755859375,167.1898956298828,167.14999389648438,167.1750030517578,9038,0.0,0.0
2024-10-15 13:53:00-04:00,167.19000244140625,167.1999969482422,167.10000610351562,167.1199951171875,13871,0.0,0.0
2024-10-15 13:54:00-04:00,167.10580444335938,167.1699981689453,167.10369873046875,167.14700317382812,19355,0.0,0.0
2024-10-15 13:55:00-04:00,167.13999938964844,167.13999938964844,167.05999755859375,167.05999755859375,16495,0.0,0.0
2024-10-15 13:56:00-04:00,167.01499938964844,167.0399932861328,166.9499969482422,166.9550018310547,15845,0.0,0.0
2024-10-15 13:57:00-04:00,166.9199981689453,166.9499969482422,166.88499450683594,166.9199981689453,14336,0.0,0.0
2024-10-15 13:58:00-04:00,166.9199981689453,167.00999450683594,166.91000366210938,166.97500610351562,10797,0.0,0.0
2024-10-15 13:59:00-04:00,166.97999572753906,167.02000427246094,166.92999267578125,166.92999267578125,11565,0.0,0.0
2024-10-15 14:00:00-04:00,166.9499969482422,166.9906005859375,166.91000366210938,166.9906005859375,20092,0.0,0.0
2024-10-15 14:01:00-04:00,166.97999572753906,167.02999877929688,166.97999572753906,166.97999572753906,16411,0.0,0.0
2024-10-15 14:02:00-04:00,166.97000122070312,167.1300048828125,166.9600067138672,167.1300048828125,15158,0.0,0.0
2024-10-15 14:03:00-04:00,167.14500427246094,167.1750030517578,167.1300048828125,167.1699981689453,12470,0.0,0.0
2024-10-15 14:04:00-04:00,167.19000244140625,167.19500732421875,167.13999938964844,167.13999938964844,11129,0.0,0.0
2024-10-15 14:05:00-04:00,167.13999938964844,167.1699981689453,167.0449981689453,167.05499267578125,12512,0.0,0.0
2024-10-15 14:06:00-04:00,167.05499267578125,167.05499267578125,166.9949951171875,166.9949951171875,10288,0.0,0.0
2024-10-15 14:07:00-04:00,166.98500061035156,167.01980590820312,166.94000244140625,166.94000244140625,11017,0.0,0.0
2024-10-15 14:08:00-04:00,166.97000122070312,166.97999572753906,166.88999938964844,166.88999938964844,7119,0.0,0.0
2024-10-15 14:09:00-04:00,166.88999938964844,166.92999267578125,166.88999938964844,166.89999389648438,12030,0.0,0.0
2024-10-15 14:10:00-04:00,166.88999938964844,166.8928985595703,166.83999633789062,166.85989379882812,12066,0.0,0.0
2024-10-15 14:11:00-04:00,166.85000610351562,166.85499572753906,166.77999877929688,166.82000732421875,15953,0.0,0.0
2024-10-15 14:12:00-04:00,166.82000732421875,166.83990478515625,166.8000030517578,166.8000030517578,9785,0.0,0.0
2024-10-15 14:13:00-04:00,166.7949981689453,166.82000732421875,166.76499938964844,166.8137969970703,8066,0.0,0.0
2024-10-15 14:14:00-04:00,166.82000732421875,166.83999633789062,166.80499267578125,166.8300018310547,10159,0.0,0.0
2024-10-15 14:15:00-04:00,166.81500244140625,166.84500122070312,166.8000030517578,166.82000732421875,11538,0.0,0.0
2024-10-15 14:16:00-04:00,166.8300018310547,166.9499969482422,166.8300018310547,166.92860412597656,12791,0.0,0.0
2024-10-15 14:17:00-04:00,166.9199981689453,166.9499969482422,166.88999938964844,166.89999389648438,12882,0.0,0.0
2024-10-15 14:18:00-04:00,166.89999389648438,166.94000244140625,166.89999389648438,166.94000244140625,10251,0.0,0.0
2024-10-15 14:19:00-04:00,166.9199981689453,166.92999267578125,166.8303985595703,166.86000061035156,17073,0.0,0.0
2024-10-15 14:20:00-04:00,166.85000610351562,166.9199981689453,166.80499267578125,166.9199981689453,13444,0.0,0.0
2024-10-15 14:21:00-04:00,166.94000244140625,167.07000732421875,166.93080139160156,167.05999755859375,15725,0.0,0.0
2024-10-15 14:22:00-04:00,167.05999755859375,167.0800018310547,167.01499938964844,167.0500030517578,13794,0.0,0.0
2024-10-15 14:23:00-04:00,167.0399932861328,167.0789031982422,167.0,167.0500030517578,12874,0.0,0.0
2024-10-15 14:24:00-04:00,167.05499267578125,167.1300048828125,167.0399932861328,167.10000610351562,8471,0.0,0.0
2024-10-15 14:25:00-04:00,167.08999633789062,167.08999633789062,167.05320739746094,167.0601043701172,9794,0.0,0.0
2024-10-15 14:26:00-04:00,167.03500366210938,167.0399932861328,167.0,167.02999877929688,9837,0.0,0.0
2024-10-15 14:27:00-04:00,167.02999877929688,167.0334930419922,166.9600067138672,166.9886932373047,8313,0.0,0.0
2024-10-15 14:28:00-04:00,166.97000122070312,166.97500610351562,166.88999938964844,166.89500427246094,7297,0.0,0.0
2024-10-15 14:29:00-04:00,166.88999938964844,166.9600067138672,166.88999938964844,166.9600067138672,10458,0.0,0.0
2024-10-15 14:30:00-04:00,166.9600067138672,167.0500030517578,166.9550018310547,166.9949951171875,18966,0.0,0.0
2024-10-15 14:31:00-04:00,166.9949951171875,167.00999450683594,166.9199981689453,166.94000244140625,8574,0.0,0.0
2024-10-15 14:32:00-04:00,166.92999267578125,166.92999267578125,166.8800048828125,166.9199981689453,14251,0.0,0.0
2024-10-15 14:33:00-04:00,166.9199981689453,166.9499969482422,166.91000366210938,166.91000366210938,10086,0.0,0.0
2024-10-15 14:34:00-04:00,166.89500427246094,166.89999389648438,166.85000610351562,166.86000061035156,9018,0.0,0.0
2024-10-15 14:35:00-04:00,166.85000610351562,166.85000610351562,166.7550048828125,166.7550048828125,20536,0.0,0.0
2024-10-15 14:36:00-04:00,166.7449951171875,166.75,166.64999389648438,166.67999267578125,24368,0.0,0.0
2024-10-15 14:37:00-04:00,166.67999267578125,166.72000122070312,166.67799377441406,166.67999267578125,10630,0.0,0.0
2024-10-15 14:38:00-04:00,166.6800994873047,166.6800994873047,166.64999389648438,166.66000366210938,10000,0.0,0.0
2024-10-15 14:39:00-04:00,166.66000366210938,166.6699981689453,166.6199951171875,166.64329528808594,12249,0.0,0.0
2024-10-15 14:40:00-04:00,166.64010620117188,166.67999267578125,166.61000061035156,166.61000061035156,15681,0.0,0.0
2024-10-15 14:41:00-04:00,166.6300048828125,166.63999938964844,166.57009887695312,166.57009887695312,13528,0.0,0.0
2024-10-15 14:42:00-04:00,166.57000732421875,166.57000732421875,166.5,166.5399932861328,17554,0.0,0.0
2024-10-15 14:43:00-04:00,166.53579711914062,166.57000732421875,166.52000427246094,166.57000732421875,14254,0.0,0.0
2024-10-15 14:44:00-04:00,166.5800018310547,166.65280151367188,166.57000732421875,166.62559509277344,11392,0.0,0.0
2024-10-15 14:45:00-04:00,166.63499450683594,166.63999938964844,166.5749969482422,166.5749969482422,10432,0.0,0.0
2024-10-15 14:46:00-04:00,166.57000732421875,166.57000732421875,166.50999450683594,166.52000427246094,10764,0.0,0.0
2024-10-15 14:47:00-04:00,166.52999877929688,166.5500030517578,166.50999450683594,166.52499389648438,13320,0.0,0.0
2024-10-15 14:48:00-04:00,166.52000427246094,166.5399932861328,166.50999450683594,166.52999877929688,9939,0.0,0.0
2024-10-15 14:49:00-04:00,166.5500030517578,166.56500244140625,166.52000427246094,166.55999755859375,13610,0.0,0.0
2024-10-15 14:50:00-04:00,166.5399932861328,166.57000732421875,166.52999877929688,166.57000732421875,11662,0.0,0.0
2024-10-15 14:51:00-04:00,166.57000732421875,166.61000061035156,166.57000732421875,166.58639526367188,14029,0.0,0.0
2024-10-15 14:52:00-04:00,166.5800018310547,166.60000610351562,166.50999450683594,166.5449981689453,28641,0.0,0.0
2024-10-15 14:53:00-04:00,166.5500030517578,166.5500030517578,166.4499969482422,166.49000549316406,17882,0.0,0.0
2024-10-15 14:54:00-04:00,166.47999572753906,166.5457000732422,166.47999572753906,166.5457000732422,10081,0.0,0.0
2024-10-15 14:55:00-04:00,166.5399932861328,166.55999755859375,166.52499389648438,166.5500030517578,9955,0.0,0.0
2024-10-15 14:56:00-04:00,166.5399932861328,166.5500030517578,166.5,166.51499938964844,10146,0.0,0.0
2024-10-15 14:57:00-04:00,166.52000427246094,166.52999877929688,166.49000549316406,166.52999877929688,12426,0.0,0.0
2024-10-15 14:58:00-04:00,166.52999877929688,166.62120056152344,166.52999877929688,166.60009765625,12931,0.0,0.0
2024-10-15 14:59:00-04:00,166.60220336914062,166.6199951171875,166.50999450683594,166.52000427246094,35478,0.0,0.0
2024-10-15 15:00:00-04:00,166.52999877929688,166.55999755859375,166.40939331054688,166.40939331054688,16261,0.0,0.0
2024-10-15 15:01:00-04:00,166.39999389648438,166.49000549316406,166.38999938964844,166.4199981689453,12409,0.0,0.0
2024-10-15 15:02:00-04:00,166.39999389648438,166.49000549316406,166.2899932861328,166.47999572753906,36079,0.0,0.0
2024-10-15 15:03:00-04:00,166.47000122070312,166.47000122070312,166.3300018310547,166.35000610351562,13476,0.0,0.0
2024-10-15 15:04:00-04:00,166.33999633789062,166.343994140625,166.2899932861328,166.2899932861328,15411,0.0,0.0
2024-10-15 15:05:00-04:00,166.2899932861328,166.30580139160156,166.14999389648438,166.17999267578125,24729,0.0,0.0
2024-10-15 15:06:00-04:00,166.1649932861328,166.19000244140625,166.11000061035156,166.1300048828125,20679,0.0,0.0
2024-10-15 15:07:00-04:00,166.11500549316406,166.19000244140625,166.0500030517578,166.1645050048828,42972,0.0,0.0
2024-10-15 15:08:00-04:00,166.17999267578125,166.45989990234375,166.1199951171875,166.32000732421875,70539,0.0,0.0
2024-10-15 15:09:00-04:00,166.3300018310547,166.41000366210938,166.31430053710938,166.38999938964844,16259,0.0,0.0
2024-10-15 15:10:00-04:00,166.38999938964844,166.4665069580078,166.3800048828125,166.4199981689453,15047,0.0,0.0
2024-10-15 15:11:00-04:00,166.47000122070312,166.47000122070312,166.41000366210938,166.44000244140625,19554,0.0,0.0
2024-10-15 15:12:00-04:00,166.42999267578125,166.4600067138672,166.38999938964844,166.43429565429688,12770,0.0,0.0
2024-10-15 15:13:00-04:00,166.44000244140625,166.44000244140625,166.3800048828125,166.41000366210938,14746,0.0,0.0
2024-10-15 15:14:00-04:00,166.4149932861328,166.4149932861328,166.35499572753906,166.36000061035156,25447,0.0,0.0
2024-10-15 15:15:00-04:00,166.3800048828125,166.4199981689453,166.30999755859375,166.30999755859375,23135,0.0,0.0
2024-10-15 15:16:00-04:00,166.32000732421875,166.4250030517578,166.32000732421875,166.4250030517578,14696,0.0,0.0
2024-10-15 15:17:00-04:00,166.44000244140625,166.47000122070312,166.36000061035156,166.36000061035156,13825,0.0,0.0
2024-10-15 15:18:00-04:00,166.3699951171875,166.39999389648438,166.30999755859375,166.32000732421875,13761,0.0,0.0
2024-10-15 15:19:00-04:00,166.30999755859375,166.38999938964844,166.2899932861328,166.375,22067,0.0,0.0
2024-10-15 15:20:00-04:00,166.3800048828125,166.4499969482422,166.36000061035156,166.38999938964844,24471,0.0,0.0
2024-10-15 15:21:00-04:00,166.4199981689453,166.61000061035156,166.4199981689453,166.61000061035156,31047,0.0,0.0
2024-10-15 15:22:00-04:00,166.61000061035156,166.61000061035156,166.47500610351562,166.49000549316406,27456,0.0,0.0
2024-10-15 15:23:00-04:00,166.49000549316406,166.61000061035156,166.49000549316406,166.5959930419922,27090,0.0,0.0
2024-10-15 15:24:00-04:00,166.58999633789062,166.58999633789062,166.47999572753906,166.50999450683594,25802,0.0,0.0
2024-10-15 15:25:00-04:00,166.50999450683594,166.57000732421875,166.50999450683594,166.53599548339844,18017,0.0,0.0
2024-10-15 15:26:00-04:00,166.52999877929688,166.57000732421875,166.47000122070312,166.47999572753906,20451,0.0,0.0
2024-10-15 15:27:00-04:00,166.47000122070312,166.47000122070312,166.38999938964844,166.4550018310547,18217,0.0,0.0
2024-10-15 15:28:00-04:00,166.4499969482422,166.49000549316406,166.4199981689453,166.44000244140625,15888,0.0,0.0
2024-10-15 15:29:00-04:00,166.42999267578125,166.4499969482422,166.4149932861328,166.4499969482422,43517,0.0,0.0
2024-10-15 15:30:00-04:00,166.4600067138672,166.50999450683594,166.44000244140625,166.4499969482422,17429,0.0,0.0
2024-10-15 15:31:00-04:00,166.44000244140625,166.44000244140625,166.3800048828125,166.3800048828125,29879,0.0,0.0
2024-10-15 15:32:00-04:00,166.3699951171875,166.3699951171875,166.30999755859375,166.32000732421875,25957,0.0,0.0
2024-10-15 15:33:00-04:00,166.31500244140625,166.32000732421875,166.25999450683594,166.3000030517578,26552,0.0,0.0
2024-10-15 15:34:00-04:00,166.30999755859375,166.3300018310547,166.2899932861328,166.3300018310547,23290,0.0,0.0
2024-10-15 15:35:00-04:00,166.322998046875,166.3300018310547,166.26499938964844,166.27630615234375,18828,0.0,0.0
2024-10-15 15:36:00-04:00,166.27499389648438,166.35000610351562,166.25,166.35000610351562,29535,0.0,0.0
2024-10-15 15:37:00-04:00,166.38999938964844,166.41000366210938,166.30099487304688,166.32620239257812,22584,0.0,0.0
2024-10-15 15:38:00-04:00,166.32000732421875,166.38999938964844,166.2949981689453,166.35000610351562,32356,0.0,0.0
2024-10-15 15:39:00-04:00,166.35000610351562,166.38400268554688,166.33999633789062,166.35000610351562,18200,0.0,0.0
2024-10-15 15:40:00-04:00,166.34500122070312,166.39999389648438,166.33920288085938,166.38999938964844,28358,0.0,0.0
2024-10-15 15:41:00-04:00,166.38999938964844,166.50999450683594,166.38600158691406,166.5,29605,0.0,0.0
2024-10-15 15:42:00-04:00,166.49000549316406,166.60000610351562,166.47999572753906,166.53500366210938,28456,0.0,0.0
2024-10-15 15:43:00-04:00,166.52999877929688,166.5500030517578,166.47999572753906,166.48500061035156,32586,0.0,0.0
2024-10-15 15:44:00-04:00,166.47999572753906,166.5,166.4600067138672,166.4949951171875,22665,0.0,0.0
2024-10-15 15:45:00-04:00,166.4949951171875,166.52999877929688,166.47999572753906,166.52999877929688,26890,0.0,0.0
2024-10-15 15:46:00-04:00,166.52000427246094,166.55999755859375,166.50999450683594,166.5449981689453,27462,0.0,0.0
2024-10-15 15:47:00-04:00,166.53500366210938,166.53500366210938,166.4199981689453,166.47000122070312,29678,0.0,0.0
2024-10-15 15:48:00-04:00,166.49000549316406,166.6199951171875,166.4600067138672,166.6199951171875,30883,0.0,0.0
2024-10-15 15:49:00-04:00,166.6199951171875,166.72000122070312,166.55999755859375,166.57000732421875,34114,0.0,0.0
2024-10-15 15:50:00-04:00,166.5800018310547,166.64500427246094,166.5399932861328,166.63999938964844,65210,0.0,0.0
2024-10-15 15:51:00-04:00,166.63499450683594,166.7100067138672,166.5800018310547,166.6999969482422,59809,0.0,0.0
2024-10-15 15:52:00-04:00,166.6909942626953,166.75,166.6909942626953,166.7449951171875,45587,0.0,0.0
2024-10-15 15:53:00-04:00,166.7490997314453,166.80999755859375,166.72000122070312,166.78500366210938,43904,0.0,0.0
2024-10-15 15:54:00-04:00,166.7899932861328,166.92999267578125,166.7899932861328,166.88999938964844,78456,0.0,0.0
2024-10-15 15:55:00-04:00,166.8800048828125,166.88499450683594,166.69000244140625,166.69000244140625,105021,0.0,0.0
2024-10-15 15:56:00-04:00,166.6999969482422,166.75,166.67999267578125,166.72999572753906,61669,0.0,0.0
2024-10-15 15:57:00-04:00,166.72500610351562,166.77000427246094,166.58999633789062,166.6999969482422,84091,0.0,0.0
2024-10-15 15:58:00-04:00,166.6999969482422,166.7899932861328,166.69000244140625,166.76499938964844,110064,0.0,0.0
2024-10-15 15:59:00-04:00,166.77000427246094,166.9499969482422,166.76499938964844,166.91000366210938,443979,0.0,0.0
